UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date,coin
DAY,1519171200,1402.27953800277,1468.73484861761,1284.13807133934,1324.78586817103,2018-02-21,BCH
DAY,1521244800,989.030688854893,1055.90414348255,945.668160238887,964.370743971029,2018-03-17,BCH
DAY,1519257600,1324.78586817103,1389.28262829247,1208.19579429047,1236.23182256339,2018-02-22,BCH
DAY,1519430400,1300.45922587557,1348.84141634219,1170.1206720617,1225.18639212543,2018-02-24,BCH
DAY,1521072000,975.304146193919,996.563122313097,893.104353361238,964.310947175638,2018-03-15,BCH
DAY,1520985600,1083.72894666507,1101.92472484871,945.095756926057,975.304146193919,2018-03-14,BCH
DAY,1520899200,1078.49285194228,1128.84701995997,1015.5812792844,1083.72894666507,2018-03-13,BCH
DAY,1520812800,1163.67540040306,1178.23165983551,1031.09522906841,1078.49285194228,2018-03-12,BCH
DAY,1520726400,1025.92546938418,1174.20716530161,990.937408772041,1163.67540040306,2018-03-11,BCH
DAY,1520640000,1087.6254289001,1116.96858672374,1010.83516163195,1025.92546938418,2018-03-10,BCH
DAY,1520553600,1062.10244835151,1093.2271028533,944.481067829424,1087.6254289001,2018-03-09,BCH
DAY,1520467200,1110.53255436361,1143.02251911025,1028.70661614006,1062.10244835151,2018-03-08,BCH
DAY,1520380800,1231.09866630894,1241.55525589834,1056.36588752331,1110.53255436361,2018-03-07,BCH
DAY,1520294400,1265.75691974516,1280.17772774626,1188.81424132792,1231.09866630894,2018-03-06,BCH
DAY,1520208000,1303.77188786523,1311.2981165824,1265.75691974516,1265.75691974516,2018-03-05,BCH
DAY,1520121600,1287.09931933325,1311.52188718958,1238.75228997121,1303.77188786523,2018-03-04,BCH
DAY,1520035200,1300.32219018598,1319.062016257,1268.94874856566,1287.09931933325,2018-03-03,BCH
DAY,1519948800,1305.37053289074,1327.17723645256,1267.34797712183,1300.32219018598,2018-03-02,BCH
DAY,1519862400,1229.75374912468,1338.72015021276,1216.76513901351,1305.37053289074,2018-03-01,BCH
DAY,1519776000,1249.1821411121,1300.89172650454,1221.50698714044,1229.75374912468,2018-02-28,BCH
DAY,1519689600,1268.5828607639,1326.08850933973,1244.47118557268,1249.1821411121,2018-02-27,BCH
DAY,1519603200,1206.8552125667,1295.74448347621,1168.23447932896,1268.5828607639,2018-02-26,BCH
DAY,1519516800,1225.18639212543,1252.44188972775,1158.50829464367,1206.8552125667,2018-02-25,BCH
DAY,1519344000,1236.23182256339,1349.83190410339,1175.12064545349,1300.45922587557,2018-02-23,BCH
DAY,1517443200,1523.83336089194,1552.35329750233,1207.45079479137,1276.55230011068,2018-02-01,BCH
DAY,1525219200,1357.0352539625,1488.73006831979,1325.22218168159,1453.98498939858,2018-05-02,BCH
DAY,1525392000,1503.19057166986,1526.98446366313,1451.81160560238,1499.95746006285,2018-05-04,BCH
DAY,1531008000,764.072413815519,774.204862335904,742.603267971692,749.897935275165,2018-07-08,BCH
DAY,1530921600,739.810804482768,765.499658420652,709.825447543047,764.072413815519,2018-07-07,BCH
DAY,1530835200,747.102936511083,749.114613531983,704.736613005375,739.810804482768,2018-07-06,BCH
DAY,1530748800,764.679939261225,785.739422874423,721.788615717431,747.102936511083,2018-07-05,BCH
DAY,1530662400,756.754383666855,809.08353493993,739.603334760766,764.679939261225,2018-07-04,BCH
DAY,1530576000,777.582768976547,826.147850912126,753.91971056863,756.754383666855,2018-07-03,BCH
DAY,1530489600,734.39429609557,793.282993855213,718.44965456576,777.582768976547,2018-07-02,BCH
DAY,1530403200,748.794548955164,753.75544096856,714.385377758599,734.39429609557,2018-07-01,BCH
DAY,1530316800,720.820777896465,785.584884207662,718.921512813744,748.794548955164,2018-06-30,BCH
DAY,1530230400,663.829614132325,738.083220893336,655.203404816784,720.820777896465,2018-06-29,BCH
DAY,1530144000,716.519059133752,725.031751766658,654.462194993443,663.829614132325,2018-06-28,BCH
DAY,1530057600,699.880943733212,725.169115583782,690.742753283232,716.519059133752,2018-06-27,BCH
DAY,1529971200,764.01514775466,767.339709662255,699.071034377729,699.880943733212,2018-06-26,BCH
DAY,1529884800,760.064659137207,784.617477542726,743.878167405187,764.01514775466,2018-06-25,BCH
DAY,1529798400,775.72268694191,783.310707311544,673.590655000263,760.064659137207,2018-06-24,BCH
DAY,1529712000,768.015087829673,792.710022843137,746.129020487482,775.72268694191,2018-06-23,BCH
DAY,1529625600,872.900015311383,876.740026988066,734.723404411283,768.015087829673,2018-06-22,BCH
DAY,1529539200,891.820690306148,903.084152135545,864.594716670315,872.900015311383,2018-06-21,BCH
DAY,1529452800,913.237121209289,913.309934761862,863.337213479959,891.820690306148,2018-06-20,BCH
DAY,1531094400,749.897935275165,760.499568129723,729.328120572755,729.935142717085,2018-07-09,BCH
DAY,1529366400,893.531435359326,931.419328049657,880.486935438902,913.237121209289,2018-06-19,BCH
DAY,1531180800,729.935142717085,739.603352733891,690.020909852033,692.029485930578,2018-07-10,BCH
DAY,1531353600,710.661169560463,715.216810094037,668.116256729701,688.918326543016,2018-07-12,BCH
DAY,1532995200,814.896731678476,815.705563344888,763.15479899361,777.139640214094,2018-07-31,BCH
DAY,1532908800,827.380303728385,830.580116375878,787.207090156798,814.896731678476,2018-07-30,BCH
DAY,1532822400,821.904591921251,838.225223442339,813.22304401351,827.380303728385,2018-07-29,BCH
DAY,1532736000,818.252059736239,826.282492486552,801.189881754624,821.904591921251,2018-07-28,BCH
DAY,1532649600,804.906970893471,829.222172364266,783.931934847031,818.252059736239,2018-07-27,BCH
DAY,1532563200,826.670247577144,856.958716459156,790.122324016757,804.906970893471,2018-07-26,BCH
DAY,1532476800,866.306499093883,875.829552007938,816.921607635314,826.670247577144,2018-07-25,BCH
DAY,1532390400,784.147493474325,876.162574946388,774.392357271339,866.306499093883,2018-07-24,BCH
DAY,1532304000,785.165925828156,828.607968912913,781.42747467517,784.147493474325,2018-07-23,BCH
DAY,1532217600,787.647332315276,820.813400380932,777.41544869019,785.165925828156,2018-07-22,BCH
DAY,1532131200,764.742170920302,799.336108729379,744.750251916324,787.647332315276,2018-07-21,BCH
DAY,1532044800,821.830630471673,821.830630471673,762.10663030671,764.742170920302,2018-07-20,BCH
DAY,1531958400,822.046598844778,841.289147990927,801.852855721176,821.830630471673,2018-07-19,BCH
DAY,1531872000,848.443865663716,883.092464016133,803.528712419563,822.046598844778,2018-07-18,BCH
DAY,1531785600,802.015105131755,867.9257256339,779.355812169597,848.443865663716,2018-07-17,BCH
DAY,1531699200,728.293301076826,808.390626421348,721.489467272998,802.015105131755,2018-07-16,BCH
DAY,1531612800,703.088881840462,737.433499097172,700.281929766878,728.293301076826,2018-07-15,BCH
DAY,1531526400,701.98925578282,714.611234963605,691.803398308371,703.088881840462,2018-07-14,BCH
DAY,1531440000,688.918326543016,717.14276883936,688.918326543016,701.98925578282,2018-07-13,BCH
DAY,1531267200,692.029485930578,724.515289451093,688.284141526627,710.661169560463,2018-07-11,BCH
DAY,1525305600,1453.98498939858,1540.41683948107,1452.26594755078,1503.19057166986,2018-05-03,BCH
DAY,1529280000,865.684836869024,906.546788854831,837.131676196908,893.531435359326,2018-06-18,BCH
DAY,1529107200,860.583716946136,880.321230021637,845.328952722658,866.159169317135,2018-06-16,BCH
DAY,1527033600,1145.34191387757,1161.9171545498,973.06251096854,1002.36933277018,2018-05-23,BCH
DAY,1526947200,1232.31394288283,1239.91220989688,1130.06189851775,1145.34191387757,2018-05-22,BCH
DAY,1526860800,1288.40407930425,1303.07630193631,1216.56950748353,1232.31394288283,2018-05-21,BCH
DAY,1526774400,1178.57161887387,1309.15230118507,1165.10316437936,1288.40407930425,2018-05-20,BCH
DAY,1526688000,1207.28737899055,1213.76613333843,1153.90918045721,1178.57161887387,2018-05-19,BCH
DAY,1526601600,1205.26707759126,1226.44855791335,1136.21889469147,1207.28737899055,2018-05-18,BCH
DAY,1526515200,1286.15301761852,1346.04197773958,1178.28558773452,1205.26707759126,2018-05-17,BCH
DAY,1526428800,1341.76622035255,1363.00740144122,1230.53225701205,1286.15301761852,2018-05-16,BCH
DAY,1526342400,1426.036769895,1457.85172924717,1320.55455412188,1341.76622035255,2018-05-15,BCH
DAY,1526256000,1506.38683626498,1506.38683626498,1351.99900311356,1426.036769895,2018-05-14,BCH
DAY,1526169600,1490.73122787162,1529.47296973384,1438.38080685838,1506.38683626498,2018-05-13,BCH
DAY,1526083200,1384.85285380808,1531.46922336002,1288.75662736306,1490.73122787162,2018-05-12,BCH
DAY,1525996800,1535.60785281806,1575.92640637511,1328.00640779978,1384.85285380808,2018-05-11,BCH
DAY,1525910400,1634.74257465828,1682.9717471838,1520.70716461705,1535.60785281806,2018-05-10,BCH
DAY,1525824000,1611.35824918368,1686.9235272851,1475.65332376292,1634.74257465828,2018-05-09,BCH
DAY,1525737600,1669.31266726205,1707.51758802802,1565.62338455188,1611.35824918368,2018-05-08,BCH
DAY,1525651200,1765.10607723929,1781.7562700287,1583.85454513367,1669.31266726205,2018-05-07,BCH
DAY,1525564800,1747.47279542806,1837.25413968924,1645.42099616387,1765.10607723929,2018-05-06,BCH
DAY,1525478400,1499.95746006285,1747.47279542806,1498.41811255481,1747.47279542806,2018-05-05,BCH
DAY,1527120000,1002.36933277018,1085.82882210916,952.80725075788,1078.21843421008,2018-05-24,BCH
DAY,1529193600,866.159169317135,880.559807888877,853.598788781202,865.684836869024,2018-06-17,BCH
DAY,1527206400,1078.21843421008,1078.45812535758,995.797353857231,1022.53776769442,2018-05-25,BCH
DAY,1527379200,1014.53204649846,1021.72166244059,985.417000478878,1007.00181572406,2018-05-27,BCH
DAY,1529020800,906.092986797326,906.679911094618,851.882402119949,860.583716946136,2018-06-15,BCH
DAY,1528934400,852.406891059814,914.424206770078,837.667179573572,906.092986797326,2018-06-14,BCH
DAY,1528848000,885.045975619321,897.112293637101,812.342016575891,852.406891059814,2018-06-13,BCH
DAY,1528761600,965.835898310678,972.378046604125,862.484742836574,885.045975619321,2018-06-12,BCH
DAY,1528675200,950.675469748869,988.602381145649,908.879047687266,965.835898310678,2018-06-11,BCH
DAY,1528588800,1093.37076398651,1093.37076398651,913.390352518953,950.675469748869,2018-06-10,BCH
DAY,1528502400,1116.61235842416,1139.9463466568,1089.32383245524,1093.37076398651,2018-06-09,BCH
DAY,1528416000,1141.78553676752,1152.61906453195,1089.60503167427,1116.61235842416,2018-06-08,BCH
DAY,1528329600,1128.97192321387,1168.84928146259,1128.97192321387,1141.78553676752,2018-06-07,BCH
DAY,1528243200,1154.38704790401,1161.63473345267,1102.10668321765,1128.97192321387,2018-06-06,BCH
DAY,1528156800,1103.1608142529,1163.60677566735,1055.17939069719,1154.38704790401,2018-06-05,BCH
DAY,1528070400,1167.86306919108,1208.68765706269,1082.76081178651,1103.1608142529,2018-06-04,BCH
DAY,1527984000,1084.75148465493,1191.81749480879,1071.25306541347,1167.86306919108,2018-06-03,BCH
DAY,1527897600,1004.35976785068,1102.23535929976,997.443320611274,1084.75148465493,2018-06-02,BCH
DAY,1527811200,995.739553261624,1012.88397068963,979.401016741009,1004.35976785068,2018-06-01,BCH
DAY,1527724800,986.303532234213,1033.09172965044,973.272352532543,995.739553261624,2018-05-31,BCH
DAY,1527638400,989.040682432902,1033.45931551427,952.037715696713,986.303532234213,2018-05-30,BCH
DAY,1527552000,896.363486955546,1011.75659555537,880.597195008753,989.040682432902,2018-05-29,BCH
DAY,1527465600,1007.00181572406,1014.19067701767,883.159635468031,896.363486955546,2018-05-28,BCH
DAY,1527292800,1022.53776769442,1055.28506248516,1005.77725449882,1014.53204649846,2018-05-26,BCH
DAY,1517356800,1505.44494689801,1565.75362716689,1435.21319497739,1523.83336089194,2018-01-31,BCH
DAY,1517270400,1681.1200409853,1714.92728315758,1487.83282938848,1505.44494689801,2018-01-30,BCH
DAY,1517184000,1784.91404981288,1791.9781875136,1660.37316108431,1681.1200409853,2018-01-29,BCH
DAY,1507075200,404.977212991238,405.373162389379,351.9870794176,359.435784039766,2017-10-04,BCH
DAY,1506988800,422.015855232801,422.580931309366,393.57050563296,404.977212991238,2017-10-03,BCH
DAY,1506902400,411.688353191941,432.433810103072,408.243671724247,422.015855232801,2017-10-02,BCH
DAY,1506816000,427.882204806912,434.187599696231,411.43841955407,411.688353191941,2017-10-01,BCH
DAY,1506729600,432.436354826351,441.58757274852,422.990673284602,427.882204806912,2017-09-30,BCH
DAY,1506643200,441.964703965079,443.761085201131,417.043765107629,432.436354826351,2017-09-29,BCH
DAY,1506556800,452.275887251624,461.851114781903,419.314230069584,441.964703965079,2017-09-28,BCH
DAY,1506470400,438.303010731867,455.72889006066,432.072671263776,452.275887251624,2017-09-27,BCH
DAY,1506384000,441.134333996527,455.627963334214,438.303010731867,438.303010731867,2017-09-26,BCH
DAY,1506297600,420.071267310757,446.162837354688,419.537539797071,441.134333996527,2017-09-25,BCH
DAY,1506211200,428.365083618894,433.27533551809,408.71153834971,420.071267310757,2017-09-24,BCH
DAY,1506124800,416.623496753362,434.85167267019,407.171359395595,428.365083618894,2017-09-23,BCH
DAY,1506038400,416.501062016075,436.023968451857,402.059601825577,416.623496753362,2017-09-22,BCH
DAY,1505952000,472.87588346063,479.846958732988,411.497125927355,416.501062016075,2017-09-21,BCH
DAY,1505865600,526.037162546073,527.63801096853,468.09107241633,472.87588346063,2017-09-20,BCH
DAY,1505779200,477.468255317042,552.081421602381,444.466432752312,526.037162546073,2017-09-19,BCH
DAY,1505692800,433.10340630329,488.973797680576,433.10340630329,477.468255317042,2017-09-18,BCH
DAY,1505606400,440.249331053284,445.252108930179,407.851748951103,433.10340630329,2017-09-17,BCH
DAY,1505520000,428.468857617564,466.737865629924,411.103958404518,440.249331053284,2017-09-16,BCH
DAY,1507161600,359.435784039766,373.157787772456,346.250365640123,355.371821648885,2017-10-05,BCH
DAY,1505433600,367.408850709875,458.951434694795,301.670124255195,428.468857617564,2017-09-15,BCH
DAY,1507248000,355.371821648885,370.928832141012,349.272094208426,361.126811349501,2017-10-06,BCH
DAY,1507420800,358.474150390612,362.547541814643,334.161902831528,341.536859424883,2017-10-08,BCH
DAY,1509062400,339.299211063094,376.325660328448,331.305218983132,369.121133705285,2017-10-27,BCH
DAY,1508976000,336.071461839414,351.009358368244,331.131334465344,339.299211063094,2017-10-26,BCH
DAY,1508889600,329.637404568813,337.722230843697,321.065006113309,336.071461839414,2017-10-25,BCH
DAY,1508803200,319.452856456205,341.796977890306,311.648238813256,329.637404568813,2017-10-24,BCH
DAY,1508716800,332.629693773161,337.22045517152,311.854215776071,319.452856456205,2017-10-23,BCH
DAY,1508630400,325.998955136669,360.712428261387,324.14570087119,332.629693773161,2017-10-22,BCH
DAY,1508544000,327.02396233514,331.170502454553,317.710678053894,325.998955136669,2017-10-21,BCH
DAY,1508457600,330.846019916387,333.362399330954,321.125609751869,327.02396233514,2017-10-20,BCH
DAY,1508371200,338.824512687236,340.434040285517,326.023184049785,330.846019916387,2017-10-19,BCH
DAY,1508284800,373.065487025441,376.393725943388,312.218867461935,338.824512687236,2017-10-18,BCH
DAY,1508198400,312.19856398466,396.549084052055,307.911099594442,373.065487025441,2017-10-17,BCH
DAY,1508112000,315.582008085,317.821534581632,309.990121549477,312.19856398466,2017-10-16,BCH
DAY,1508025600,321.619989605711,323.32876851815,307.659112448081,315.582008085,2017-10-15,BCH
DAY,1507939200,321.611233514265,329.533080534989,316.703641406836,321.619989605711,2017-10-14,BCH
DAY,1507852800,314.729296396059,325.578249344322,304.891192966912,321.611233514265,2017-10-13,BCH
DAY,1507766400,315.580752741998,330.31822295085,307.350214757641,314.729296396059,2017-10-12,BCH
DAY,1507680000,322.124256771088,322.72693985269,308.363367769597,315.580752741998,2017-10-11,BCH
DAY,1507593600,313.967635237348,357.855335068628,310.615137543007,322.124256771088,2017-10-10,BCH
DAY,1507507200,341.536859424883,341.960673240199,289.687521066637,313.967635237348,2017-10-09,BCH
DAY,1507334400,361.126811349501,363.843613267059,350.891790675501,358.474150390612,2017-10-07,BCH
DAY,1509148800,369.121133705285,428.956849126636,366.386541649084,424.724781871319,2017-10-28,BCH
DAY,1505347200,513.722305600827,521.903931186573,362.182411428587,367.408850709875,2017-09-14,BCH
DAY,1505174400,559.115704984662,571.910492612587,534.391223513116,536.838295001719,2017-09-12,BCH
DAY,1503100800,688.508255121837,1008.70212515356,620.226306555084,759.079981272101,2017-08-19,BCH
DAY,1503014400,445.545386901451,758.308150651626,445.507786042005,688.508255121837,2017-08-18,BCH
DAY,1502928000,299.861562844296,454.44437919318,291.713199221504,445.545386901451,2017-08-17,BCH
DAY,1502841600,301.152959921907,309.712604737684,288.796552549975,299.861562844296,2017-08-16,BCH
DAY,1502755200,298.63966265169,309.338834367021,288.155655697038,301.152959921907,2017-08-15,BCH
DAY,1502668800,292.500246448606,332.696873704418,291.234021402254,298.63966265169,2017-08-14,BCH
DAY,1502582400,320.464318274916,324.273376006678,292.500246448606,292.500246448606,2017-08-13,BCH
DAY,1502496000,327.040468345223,341.913372148229,312.693437545106,320.464318274916,2017-08-12,BCH
DAY,1502409600,273.862407432831,350.720583996138,273.402121585884,327.040468345223,2017-08-11,BCH
DAY,1502323200,302.642285991665,312.797761334142,271.431118410415,273.862407432831,2017-08-10,BCH
